MemberID,Email,Model_Y,True_Y,Prob_churn
15634281,15634281@gmail.com,1,0,0.5628694077618785
15766374,15766374@gmail.com,0,0,0.19836476003351586
15600991,15600991@gmail.com,0,1,0.07867985929459793
15777576,15777576@gmail.com,0,0,0.27799170417296126
15742613,15742613@gmail.com,1,0,0.5506155677731227
15649523,15649523@gmail.com,0,0,0.20386328142243315
15651063,15651063@gmail.com,1,0,0.5567000572410109
15683124,15683124@gmail.com,0,1,0.2675140077570299
15618314,15618314@gmail.com,0,0,0.12101006250012146
15670823,15670823@gmail.com,1,1,0.583239042263261
15607133,15607133@gmail.com,0,1,0.23062457988660967
15615012,15615012@gmail.com,0,0,0.0560818397475475
15725141,15725141@gmail.com,0,1,0.36673954689378757
15623560,15623560@gmail.com,0,0,0.07373074117191948
15693018,15693018@gmail.com,0,0,0.03417317609924056
15636756,15636756@gmail.com,0,0,0.031934160675886544
15647474,15647474@gmail.com,0,0,0.15358860820191422
15576714,15576714@gmail.com,0,0,0.02644422770786268
15585047,15585047@gmail.com,0,0,0.1356378276169141
15743976,15743976@gmail.com,0,0,0.19653047161243253
15793881,15793881@gmail.com,0,0,0.07145503274093337
15576517,15576517@gmail.com,0,0,0.14852850258680955
15631072,15631072@gmail.com,0,0,0.10053715318412663
15730394,15730394@gmail.com,0,1,0.2726169113308305
15631460,15631460@gmail.com,0,0,0.18057230928905837
15692002,15692002@gmail.com,0,0,0.044187472639998344
15595282,15595282@gmail.com,0,0,0.12554931272191996
15789548,15789548@gmail.com,0,0,0.12561062977477375
15758035,15758035@gmail.com,0,0,0.29461900293546406
15617518,15617518@gmail.com,0,0,0.2097215323311432
15651802,15651802@gmail.com,0,0,0.43416769628644036
15631813,15631813@gmail.com,0,0,0.08260028862944095
15729668,15729668@gmail.com,0,0,0.15054541629198817
15741728,15741728@gmail.com,0,0,0.1819029660216508
15576676,15576676@gmail.com,0,0,0.13730252759652295
15711378,15711378@gmail.com,0,0,0.18995655135438616
15765520,15765520@gmail.com,0,0,0.23104878669625323
15656726,15656726@gmail.com,0,0,0.03893582460246959
15647842,15647842@gmail.com,1,1,0.5758213350217063
15719309,15719309@gmail.com,0,0,0.16977396561490765
15748718,15748718@gmail.com,0,0,0.12454191113499147
15594404,15594404@gmail.com,0,0,0.3769040008307901
15751158,15751158@gmail.com,0,1,0.31065229094582847
15593470,15593470@gmail.com,0,0,0.37674712135224675
15695129,15695129@gmail.com,0,0,0.08856447928839677
15640865,15640865@gmail.com,0,0,0.11923907792698402
15714080,15714080@gmail.com,1,0,0.5248949006693423
15648721,15648721@gmail.com,0,0,0.19392877447904602
15801466,15801466@gmail.com,0,0,0.36669364466489923
15750248,15750248@gmail.com,0,0,0.18745345594269108
15758726,15758726@gmail.com,0,0,0.019119675764423437
15781553,15781553@gmail.com,1,1,0.5175915089358496
15649121,15649121@gmail.com,0,1,0.21962285268533102
15674811,15674811@gmail.com,0,0,0.06928382147510445
15646037,15646037@gmail.com,0,0,0.17226958877754486
15722578,15722578@gmail.com,0,0,0.05392978685944849
15665695,15665695@gmail.com,0,0,0.13357976118477144
15801062,15801062@gmail.com,0,0,0.17933285621853068
15662955,15662955@gmail.com,0,0,0.10948653536046506
15770309,15770309@gmail.com,0,0,0.006778639052488842
15657386,15657386@gmail.com,0,0,0.22123009126195753
15777797,15777797@gmail.com,0,1,0.1456509041685373
15783955,15783955@gmail.com,0,0,0.1763323336330109
15804516,15804516@gmail.com,0,0,0.21720855023801913
15681758,15681758@gmail.com,0,0,0.172974877106472
15630321,15630321@gmail.com,0,0,0.1936497141401769
15588248,15588248@gmail.com,0,1,0.05447190089025608
15591932,15591932@gmail.com,0,0,0.10916455507555912
15810347,15810347@gmail.com,0,0,0.0659508968714767
15595303,15595303@gmail.com,0,1,0.23295227223351017
15634950,15634950@gmail.com,0,1,0.21572165523755207
15685372,15685372@gmail.com,0,1,0.2052150127582219
15745827,15745827@gmail.com,0,0,0.12475525933882223
15755868,15755868@gmail.com,0,0,0.09060269054494179
15735222,15735222@gmail.com,0,0,0.02498955516018005
15604804,15604804@gmail.com,0,0,0.08656864098713114
15718944,15718944@gmail.com,0,0,0.2881977740438997
15678626,15678626@gmail.com,0,0,0.18664655100455066
15571550,15571550@gmail.com,0,0,0.21459315661255704
15723053,15723053@gmail.com,0,0,0.09775313891902371
15661528,15661528@gmail.com,0,0,0.3513669134499337
15754177,15754177@gmail.com,0,0,0.3129511613017735
15683544,15683544@gmail.com,0,0,0.29997831002420616
15708048,15708048@gmail.com,0,0,0.19268998802582263
15701109,15701109@gmail.com,0,0,0.14246470826072596
15600110,15600110@gmail.com,1,0,0.5617841094108211
15651533,15651533@gmail.com,1,1,0.5973188183524429
15777904,15777904@gmail.com,0,0,0.11980082911983161
15655574,15655574@gmail.com,1,0,0.6023809987177998
15569423,15569423@gmail.com,0,0,0.25922093391158146
15718106,15718106@gmail.com,0,0,0.07869027442994529
15585067,15585067@gmail.com,0,1,0.06472474690757182
15675501,15675501@gmail.com,0,0,0.14155557548377523
15633233,15633233@gmail.com,0,1,0.285437364077217
15667134,15667134@gmail.com,0,0,0.08210933731279876
15659105,15659105@gmail.com,0,0,0.3448318097590854
15575409,15575409@gmail.com,0,0,0.23316295671853488
15752342,15752342@gmail.com,0,1,0.49643916706014984
15654851,15654851@gmail.com,0,0,0.11048597892196119
15741429,15741429@gmail.com,0,0,0.08782456797603311
15682356,15682356@gmail.com,0,0,0.3468003576855126
15806447,15806447@gmail.com,0,0,0.07607721734962498
15800229,15800229@gmail.com,0,0,0.23225833565366535
15663441,15663441@gmail.com,1,1,0.5969188344039825
15791991,15791991@gmail.com,0,0,0.08607282561083328
15775082,15775082@gmail.com,0,0,0.10697433125532058
15579706,15579706@gmail.com,0,1,0.33055835549788565
15718247,15718247@gmail.com,0,0,0.17391981618526065
15755722,15755722@gmail.com,0,0,0.03354006530985799
15582259,15582259@gmail.com,0,0,0.13472747019714373
15716994,15716994@gmail.com,0,1,0.06795202840630238
15586880,15586880@gmail.com,0,0,0.22559781594053452
15713854,15713854@gmail.com,0,0,0.2939580325385015
15780835,15780835@gmail.com,0,0,0.15612082685499615
15675896,15675896@gmail.com,0,1,0.31165117598167663
15658459,15658459@gmail.com,0,0,0.1006740043347596
15658057,15658057@gmail.com,0,1,0.31583137603697925
15801767,15801767@gmail.com,0,0,0.33648554989240165
15569178,15569178@gmail.com,0,0,0.027426162807274973
15731478,15731478@gmail.com,0,0,0.3605387558722726
15811236,15811236@gmail.com,0,0,0.1612395539425973
15746749,15746749@gmail.com,0,0,0.06858635733981078
15662758,15662758@gmail.com,0,0,0.2758460248261735
15709387,15709387@gmail.com,0,0,0.08820915378039788
15572093,15572093@gmail.com,0,0,0.08573798572497185
15713826,15713826@gmail.com,0,1,0.15299407129496626
15570205,15570205@gmail.com,0,0,0.11491873834698128
15589348,15589348@gmail.com,0,0,0.17930603920789093
15804610,15804610@gmail.com,0,0,0.12981129389775603
15700854,15700854@gmail.com,0,1,0.12527351827136154
15758836,15758836@gmail.com,0,0,0.12754881538831234
15772933,15772933@gmail.com,0,0,0.0487602113680883
15809006,15809006@gmail.com,0,0,0.0380824783364243
15689612,15689612@gmail.com,0,0,0.08408629295183631
15744614,15744614@gmail.com,0,0,0.1205032261310228
15704250,15704250@gmail.com,0,0,0.08146913217691092
15700255,15700255@gmail.com,0,0,0.3620970848699915
15669410,15669410@gmail.com,0,0,0.1004708668398159
15807595,15807595@gmail.com,0,0,0.42985596776749735
15664523,15664523@gmail.com,0,0,0.2830536302630798
15642833,15642833@gmail.com,0,0,0.12598026409774055
15605279,15605279@gmail.com,0,1,0.05698559929219617
15713644,15713644@gmail.com,0,0,0.04053497427979207
15750466,15750466@gmail.com,0,0,0.4031042706532653
15739054,15739054@gmail.com,0,0,0.06904794538605234
15612771,15612771@gmail.com,0,0,0.05670459413574856
15788483,15788483@gmail.com,0,0,0.2777655660796545
15732832,15732832@gmail.com,0,0,0.2735269978609534
15772892,15772892@gmail.com,0,0,0.3120760038135877
15713843,15713843@gmail.com,0,0,0.041445584630237876
15567993,15567993@gmail.com,0,0,0.17149211239596066
15617603,15617603@gmail.com,0,0,0.08326587572767356
15744983,15744983@gmail.com,0,0,0.17768088539164548
15630419,15630419@gmail.com,0,0,0.3036993791583885
15738828,15738828@gmail.com,0,0,0.46822525796159414
15778025,15778025@gmail.com,0,0,0.1810030551141327
15799479,15799479@gmail.com,0,0,0.04357064665626302
15684269,15684269@gmail.com,0,1,0.21539271062793142
15762745,15762745@gmail.com,0,0,0.11958457471753291
15746970,15746970@gmail.com,0,0,0.16927658578312593
15725024,15725024@gmail.com,0,0,0.11956291730208711
15592116,15592116@gmail.com,0,0,0.29615072736838494
15624391,15624391@gmail.com,0,0,0.10851795472606114
15567422,15567422@gmail.com,0,0,0.19848037462741414
15612627,15612627@gmail.com,0,0,0.22068316171836097
15574879,15574879@gmail.com,0,0,0.3156136463354966
15745107,15745107@gmail.com,0,0,0.21538381580662766
15734491,15734491@gmail.com,0,0,0.1726396768623342
15675320,15675320@gmail.com,0,0,0.4082164553468192
15643824,15643824@gmail.com,0,0,0.04567796564567951
15643438,15643438@gmail.com,0,0,0.02734163678611354
15721730,15721730@gmail.com,0,0,0.3697117919984271
15680727,15680727@gmail.com,0,0,0.2659819036911821
15752508,15752508@gmail.com,0,0,0.0766005581913456
15808846,15808846@gmail.com,0,0,0.05683198274212121
15727251,15727251@gmail.com,0,0,0.11551344507700494
15663489,15663489@gmail.com,0,0,0.35856645124208614
15683677,15683677@gmail.com,0,0,0.11941728325223061
15596414,15596414@gmail.com,0,0,0.3292152069242383
15730639,15730639@gmail.com,0,0,0.04053252707657678
15672132,15672132@gmail.com,0,0,0.3823926019692397
15742638,15742638@gmail.com,0,0,0.04714067935811596
15578603,15578603@gmail.com,1,1,0.5767972856998805
15726088,15726088@gmail.com,0,0,0.0949089507136778
15682533,15682533@gmail.com,0,0,0.16439425441223482
15772995,15772995@gmail.com,0,0,0.12145482939065586
15765694,15765694@gmail.com,0,1,0.20621043357101332
15659486,15659486@gmail.com,0,0,0.20507141822078276
15568963,15568963@gmail.com,0,1,0.26026131721182444
15703820,15703820@gmail.com,0,1,0.25510840101713667
15569410,15569410@gmail.com,0,0,0.13721964923737792
15632256,15632256@gmail.com,0,0,0.13064904388166554
15724466,15724466@gmail.com,1,0,0.5365768419274418
15777639,15777639@gmail.com,0,0,0.08461311235033178
15802501,15802501@gmail.com,0,0,0.17508877203198536
15778410,15778410@gmail.com,0,1,0.20037328986694544
15670702,15670702@gmail.com,0,0,0.12832266916712445
15704763,15704763@gmail.com,0,1,0.36972435076192345
15645544,15645544@gmail.com,0,0,0.33879351224620236
15757646,15757646@gmail.com,0,0,0.07586309265604604
15701121,15701121@gmail.com,0,1,0.12871824164104112
15796313,15796313@gmail.com,0,1,0.3774584580567872
15815660,15815660@gmail.com,0,0,0.08249233082777908
15602844,15602844@gmail.com,0,0,0.26162334314554053
15636238,15636238@gmail.com,0,0,0.08528060032745874
15770101,15770101@gmail.com,0,0,0.1859135041389192
15645543,15645543@gmail.com,0,0,0.05136563546013493
15596397,15596397@gmail.com,0,0,0.12305978018786445
15770525,15770525@gmail.com,0,0,0.15053069779200803
15684267,15684267@gmail.com,0,0,0.1912109698031984
15689980,15689980@gmail.com,0,1,0.4746949415230132
15633260,15633260@gmail.com,0,0,0.1425912544133671
15756471,15756471@gmail.com,0,0,0.07998137942692671
15721303,15721303@gmail.com,0,0,0.18208630031981476
15802256,15802256@gmail.com,0,0,0.1028794429400813
15725664,15725664@gmail.com,0,0,0.3802327362284408
15674851,15674851@gmail.com,0,0,0.19669090094158434
15701946,15701946@gmail.com,0,0,0.12073588517602965
15748947,15748947@gmail.com,0,0,0.16840176332693996
15673342,15673342@gmail.com,0,0,0.19177480948441158
15601008,15601008@gmail.com,0,0,0.07388036563746413
15771636,15771636@gmail.com,0,0,0.39125105954180933
15642002,15642002@gmail.com,0,1,0.1718960144323582
15693381,15693381@gmail.com,0,0,0.17288021871128614
15607691,15607691@gmail.com,0,0,0.138624973437153
15589380,15589380@gmail.com,0,0,0.20336728424272676
15603846,15603846@gmail.com,0,1,0.2592729063889219
15753549,15753549@gmail.com,0,1,0.13550031334945675
15725355,15725355@gmail.com,0,0,0.15013856534976583
15773017,15773017@gmail.com,0,0,0.1626805905508903
15625641,15625641@gmail.com,1,0,0.5337833710776965
15776467,15776467@gmail.com,0,0,0.181475364850586
15746451,15746451@gmail.com,0,0,0.1536228096590444
15777922,15777922@gmail.com,0,0,0.16754584030253347
15606841,15606841@gmail.com,0,0,0.19068883286428379
15757648,15757648@gmail.com,0,0,0.13226769048002354
15677173,15677173@gmail.com,0,0,0.2867223237673955
15764170,15764170@gmail.com,0,1,0.41198902697458045
15610446,15610446@gmail.com,0,1,0.2986533221642317
15612776,15612776@gmail.com,0,0,0.16542706682531938
15794122,15794122@gmail.com,0,0,0.12058026655774157
15774931,15774931@gmail.com,0,0,0.047253595724972425
15779247,15779247@gmail.com,0,0,0.09265620863769455
15707078,15707078@gmail.com,0,0,0.21974125808500353
15605263,15605263@gmail.com,0,0,0.05629278042067628
15607381,15607381@gmail.com,0,0,0.3047773881378265
15683471,15683471@gmail.com,0,0,0.18706406388446728
15605037,15605037@gmail.com,0,1,0.14628241509848455
15576085,15576085@gmail.com,0,0,0.19197905959941072
15770435,15770435@gmail.com,0,0,0.1613393689895574
15592994,15592994@gmail.com,0,0,0.30879271226353927
15624068,15624068@gmail.com,0,0,0.05013845134153395
15595221,15595221@gmail.com,0,0,0.3360002151707803
15637131,15637131@gmail.com,0,0,0.17914031154648485
15613471,15613471@gmail.com,0,0,0.08057679359416743
15583499,15583499@gmail.com,0,0,0.04768261187471646
15752816,15752816@gmail.com,0,0,0.1227412022649112
15804075,15804075@gmail.com,1,0,0.5397301377442723
15800517,15800517@gmail.com,0,0,0.06434338386913077
15712319,15712319@gmail.com,0,0,0.15972547488389002
15797389,15797389@gmail.com,0,0,0.02466185443671198
15621432,15621432@gmail.com,0,0,0.11665252697608827
15779390,15779390@gmail.com,0,0,0.09002544303508171
15711219,15711219@gmail.com,0,1,0.2872203137249263
15770498,15770498@gmail.com,0,0,0.17489140451830643
15678727,15678727@gmail.com,0,1,0.4318084805020984
15573893,15573893@gmail.com,0,0,0.09859339157935285
15740104,15740104@gmail.com,0,1,0.04284132329038378
15792649,15792649@gmail.com,0,0,0.16904388000509463
15605275,15605275@gmail.com,0,1,0.4388937520151761
15572467,15572467@gmail.com,0,0,0.08818704978220324
15738219,15738219@gmail.com,0,0,0.12415242489150626
15600710,15600710@gmail.com,0,0,0.036747229076488475
15804394,15804394@gmail.com,0,1,0.21521773099502528
15694188,15694188@gmail.com,0,0,0.19693789811283996
15583718,15583718@gmail.com,0,0,0.24607213343646825
15802478,15802478@gmail.com,0,0,0.038970125513440756
15619343,15619343@gmail.com,0,1,0.28504781437049653
15758813,15758813@gmail.com,0,1,0.4128800687836986
15761374,15761374@gmail.com,0,0,0.1111526652771296
15569209,15569209@gmail.com,0,0,0.10816541272521213
15788539,15788539@gmail.com,0,0,0.18089402810369945
15747222,15747222@gmail.com,0,0,0.06434741859464957
15769346,15769346@gmail.com,0,0,0.38249894415272845
15699634,15699634@gmail.com,0,0,0.12877853987231677
15589076,15589076@gmail.com,0,1,0.08940264540679897
15812338,15812338@gmail.com,0,0,0.19277211502612054
15758845,15758845@gmail.com,0,1,0.23409792502893192
15685844,15685844@gmail.com,0,0,0.17017195906909502
15583090,15583090@gmail.com,0,0,0.17832289616077526
15587581,15587581@gmail.com,0,0,0.14027475444069049
15633640,15633640@gmail.com,0,0,0.20733067516083337
15573741,15573741@gmail.com,0,0,0.1510157502985377
15633574,15633574@gmail.com,0,0,0.4224735351963578
15711455,15711455@gmail.com,1,1,0.5491002168232505
15570601,15570601@gmail.com,0,1,0.18866091851128108
15690925,15690925@gmail.com,0,1,0.2307795701670862
15709338,15709338@gmail.com,0,0,0.08155057056812351
15780746,15780746@gmail.com,0,0,0.18560480171834473
15681956,15681956@gmail.com,0,0,0.028489056283669472
15778190,15778190@gmail.com,0,0,0.09778895362197405
15786852,15786852@gmail.com,0,0,0.3374470277524704
15726494,15726494@gmail.com,0,1,0.30692253974263717
15641183,15641183@gmail.com,0,0,0.14358977138690088
15805312,15805312@gmail.com,0,0,0.12316605313294676
15636572,15636572@gmail.com,0,0,0.04742700047834259
15632575,15632575@gmail.com,0,0,0.3319291552841253
15740164,15740164@gmail.com,0,0,0.06662877902810059
15574947,15574947@gmail.com,0,0,0.10322513899571359
15597909,15597909@gmail.com,0,0,0.23385152184418861
15782574,15782574@gmail.com,0,0,0.10739343864831855
15734999,15734999@gmail.com,0,0,0.3305985155463012
15706593,15706593@gmail.com,0,0,0.1597219139856867
15766686,15766686@gmail.com,1,0,0.5561613901999006
15590268,15590268@gmail.com,0,0,0.06557593290238754
15763055,15763055@gmail.com,0,0,0.06440142406637726
15664754,15664754@gmail.com,0,1,0.16225038735434472
15643630,15643630@gmail.com,0,1,0.27328144630467766
15641043,15641043@gmail.com,0,0,0.043342837722693484
15768095,15768095@gmail.com,0,0,0.03413292974204222
15811314,15811314@gmail.com,1,0,0.5483549977803118
15669922,15669922@gmail.com,0,0,0.18666974955472446
15707114,15707114@gmail.com,0,0,0.02883281024884315
15670602,15670602@gmail.com,0,0,0.0320314713152105
15713479,15713479@gmail.com,0,0,0.07535026593863184
15663830,15663830@gmail.com,0,0,0.04500253128101771
15566958,15566958@gmail.com,0,0,0.19310188884433097
15680918,15680918@gmail.com,0,0,0.162241171633508
15663921,15663921@gmail.com,0,0,0.0840448072094849
15716324,15716324@gmail.com,0,0,0.030109032398178005
15796969,15796969@gmail.com,0,0,0.02786212742037205
15574783,15574783@gmail.com,0,0,0.14049945213478376
15773487,15773487@gmail.com,0,0,0.29222277895014676
15802486,15802486@gmail.com,0,0,0.030861208773986175
15783398,15783398@gmail.com,0,0,0.47675490921546154
15649418,15649418@gmail.com,0,0,0.07309247028750974
15604588,15604588@gmail.com,0,0,0.17511161271871234
15735428,15735428@gmail.com,0,0,0.3714997833872789
15629078,15629078@gmail.com,0,1,0.3321087072648124
15806880,15806880@gmail.com,0,0,0.0783598818026857
15754999,15754999@gmail.com,0,0,0.056260305728008775
15781034,15781034@gmail.com,0,0,0.2440503509890202
15622017,15622017@gmail.com,0,0,0.07645622864257799
15705885,15705885@gmail.com,0,0,0.10836125026458975
15677382,15677382@gmail.com,0,0,0.4875269795758176
15566843,15566843@gmail.com,0,0,0.041958700101710246
15608387,15608387@gmail.com,0,0,0.12122622188799492
15810786,15810786@gmail.com,0,0,0.287452414822967
15626983,15626983@gmail.com,0,0,0.1804449852844475
15773605,15773605@gmail.com,0,0,0.1665910721024034
15811261,15811261@gmail.com,0,0,0.1472592514290945
15590606,15590606@gmail.com,0,0,0.196739774558958
15576644,15576644@gmail.com,0,1,0.30649433459505276
